,CampaignURL,word,sentiment3
5014,https://sportfunder.com/royalfootballclublagos/31322,found,trust
5015,https://sportfunder.com/royalfootballclublagos/31322,youth,fear
5016,https://sportfunder.com/royalfootballclublagos/31322,gang,fear
5017,https://sportfunder.com/royalfootballclublagos/31322,TRUE,trust
5018,https://sportfunder.com/thurstoncountysay/31471,top,trust
5019,https://sportfunder.com/thurstoncountysay/31471,explain,trust
5020,https://sportfunder.com/thurstoncountysay/31471,team,trust
5021,https://sportfunder.com/thurstoncountysay/31471,coach,trust
5022,https://sportfunder.com/thurstoncountysay/31471,team,trust
5023,https://sportfunder.com/thurstoncountysay/31471,fight,fear
5024,https://sportfunder.com/thurstoncountysay/31471,medal,trust
5025,https://sportfunder.com/thurstoncountysay/31471,top,trust
5026,https://sportfunder.com/thurstoncountysay/31471,cover,trust
5027,https://sportfunder.com/thurstoncountysay/31471,excel,trust
5028,https://sportfunder.com/thurstoncountysay/31471,level,trust
5029,https://sportfunder.com/thurstoncountysay/31471,word,trust
5030,https://sportfunder.com/thurstoncountysay/31471,team,trust
5031,https://sportfunder.com/evdokymovracing/31207,passion,trust
5032,https://sportfunder.com/evdokymovracing/31207,excel,trust
5033,https://sportfunder.com/evdokymovracing/31207,constant,trust
5034,https://sportfunder.com/febil/29867,passion,trust
5035,https://sportfunder.com/febil/29867,flood,fear
5036,https://sportfunder.com/febil/29867,excel,trust
5037,https://sportfunder.com/febil/29867,constant,trust
5038,https://sportfunder.com/ipelengmachwisa/28673,top,trust
5039,https://sportfunder.com/ipelengmachwisa/28673,explain,trust
5040,https://sportfunder.com/ipelengmachwisa/28673,team,trust
5041,https://sportfunder.com/ipelengmachwisa/28673,coach,trust
5042,https://sportfunder.com/ipelengmachwisa/28673,team,trust
5043,https://sportfunder.com/ipelengmachwisa/28673,fight,fear
5044,https://sportfunder.com/ipelengmachwisa/28673,medal,trust
5045,https://sportfunder.com/ipelengmachwisa/28673,top,trust
5046,https://sportfunder.com/ipelengmachwisa/28673,cover,trust
5047,https://sportfunder.com/ipelengmachwisa/28673,excel,trust
5048,https://sportfunder.com/ipelengmachwisa/28673,level,trust
5049,https://sportfunder.com/ipelengmachwisa/28673,word,trust
5050,https://sportfunder.com/ipelengmachwisa/28673,team,trust
5051,https://sportfunder.com/gemcitythrowbacks11u/26609,top,trust
5052,https://sportfunder.com/gemcitythrowbacks11u/26609,coach,trust
5053,https://sportfunder.com/gemcitythrowbacks11u/26609,team,trust
5054,https://sportfunder.com/gemcitythrowbacks11u/26609,fight,fear
5055,https://sportfunder.com/gemcitythrowbacks11u/26609,medal,trust
5056,https://sportfunder.com/gemcitythrowbacks11u/26609,top,trust
5057,https://sportfunder.com/gemcitythrowbacks11u/26609,pay,trust
5058,https://sportfunder.com/gemcitythrowbacks11u/26609,cover,trust
5059,https://sportfunder.com/gemcitythrowbacks11u/26609,excel,trust
5060,https://sportfunder.com/gemcitythrowbacks11u/26609,level,trust
5061,https://sportfunder.com/gemcitythrowbacks11u/26609,word,trust
5062,https://sportfunder.com/gemcitythrowbacks11u/26609,team,trust
5063,https://sportfunder.com/jamesmwaura/30959,passion,trust
5064,https://sportfunder.com/jamesmwaura/30959,hope,trust
5065,https://sportfunder.com/jamesmwaura/30959,champion,trust
5066,https://sportfunder.com/jamesmwaura/30959,weight,fear
5067,https://sportfunder.com/jamesmwaura/30959,weight,trust
5068,https://sportfunder.com/jamesmwaura/30959,sponsor,trust
5069,https://sportfunder.com/jamesmwaura/30959,difficult,fear
5070,https://sportfunder.com/jamesmwaura/30959,share,trust
5071,https://sportfunder.com/jamesmwaura/30959,friend,trust
5072,https://sportfunder.com/jamesmwaura/30959,share,trust
5073,https://sportfunder.com/jamesmwaura/30959,team,trust
5074,https://sportfunder.com/medineriverrace/28108,top,trust
5075,https://sportfunder.com/medineriverrace/28108,journey,fear
5076,https://sportfunder.com/medineriverrace/28108,taught,trust
5077,https://sportfunder.com/medineriverrace/28108,strength,trust
5078,https://sportfunder.com/medineriverrace/28108,pay,trust
5079,https://sportfunder.com/medineriverrace/28108,journey,fear
5080,https://sportfunder.com/medineriverrace/28109,proud,trust
5081,https://sportfunder.com/medineriverrace/28109,sponsor,trust
5082,https://sportfunder.com/medineriverrace/28109,team,trust
5083,https://sportfunder.com/mujtaba/30954,passion,trust
5084,https://sportfunder.com/mujtaba/30954,swim,fear
5085,https://sportfunder.com/mujtaba/30954,excel,trust
5086,https://sportfunder.com/mujtaba/30954,constant,trust
5087,https://sportfunder.com/mujtaba/30954,swim,fear
5088,https://sportfunder.com/mohsinkamran/31127,passion,trust
5089,https://sportfunder.com/mohsinkamran/31127,excel,trust
5090,https://sportfunder.com/mohsinkamran/31127,constant,trust
5091,https://sportfunder.com/mollyjean/27723,team,trust
5092,https://sportfunder.com/mollyjean/27723,journey,fear
5093,https://sportfunder.com/mollyjean/27723,taught,trust
5094,https://sportfunder.com/mollyjean/27723,strength,trust
5095,https://sportfunder.com/mollyjean/27723,team,trust
5096,https://sportfunder.com/mollyjean/27723,level,trust
5097,https://sportfunder.com/mollyjean/27723,team,trust
5098,https://sportfunder.com/paigeflanders/28670,team,trust
5099,https://sportfunder.com/paigeflanders/28670,journey,fear
5100,https://sportfunder.com/paigeflanders/28670,taught,trust
5101,https://sportfunder.com/paigeflanders/28670,strength,trust
5102,https://sportfunder.com/paigeflanders/28670,pay,trust
5103,https://sportfunder.com/paigeflanders/28670,journey,fear
5104,https://sportfunder.com/kjhsladykays/26060,team,trust
5105,https://sportfunder.com/kjhsladykays/26060,coach,trust
5106,https://sportfunder.com/kjhsladykays/26060,team,trust
5107,https://sportfunder.com/kjhsladykays/26060,fight,fear
5108,https://sportfunder.com/kjhsladykays/26060,top,trust
5109,https://sportfunder.com/kjhsladykays/26060,team,trust
5110,https://sportfunder.com/kjhsladykays/26060,team,trust
5111,https://sportfunder.com/kjhsladykays/26060,excel,trust
5112,https://sportfunder.com/kjhsladykays/26060,level,trust
5113,https://sportfunder.com/kjhsladykays/26060,word,trust
5114,https://sportfunder.com/kjhsladykays/26060,team,trust
5115,https://sportfunder.com/denismusali/27837,team,trust
5116,https://sportfunder.com/denismusali/27837,money,trust
5117,https://sportfunder.com/denismusali/27837,ground,trust
5118,https://sportfunder.com/denismusali/27837,champion,trust
5119,https://sportfunder.com/denismusali/27837,TRUE,trust
5120,https://sportfunder.com/denismusali/27837,hope,trust
5121,https://sportfunder.com/denismusali/27837,level,trust
5122,https://sportfunder.com/denismusali/27837,level,trust
5123,https://sportfunder.com/akuwaderick/27878,partnership,trust
5124,https://sportfunder.com/akuwaderick/27878,base,trust
5125,https://sportfunder.com/akuwaderick/27878,youth,fear
5126,https://sportfunder.com/akuwaderick/27878,grow,trust
5127,https://sportfunder.com/akuwaderick/27878,enjoy,trust
5128,https://sportfunder.com/akuwaderick/27878,school,trust
5129,https://sportfunder.com/akuwaderick/27878,school,trust
5130,https://sportfunder.com/akuwaderick/27878,school,trust
5131,https://sportfunder.com/akuwaderick/27878,coach,trust
5132,https://sportfunder.com/akuwaderick/27878,word,trust
5133,https://sportfunder.com/morganendean/3413,green,trust
5134,https://sportfunder.com/morganendean/3413,belt,fear
5135,https://sportfunder.com/morganendean/3413,nation,trust
5136,https://sportfunder.com/morganendean/3413,level,trust
5137,https://sportfunder.com/morganendean/3413,perfect,trust
5138,https://sportfunder.com/morganendean/3413,nation,trust
5139,https://sportfunder.com/morganendean/3413,hope,trust
5140,https://sportfunder.com/morganendean/3413,pay,trust
5141,https://sportfunder.com/2015worldgymnaestrada/10242,team,trust
5142,https://sportfunder.com/2015worldgymnaestrada/10242,passion,trust
5143,https://sportfunder.com/2015worldgymnaestrada/10242,team,trust
5144,https://sportfunder.com/2015worldgymnaestrada/10242,nation,trust
5145,https://sportfunder.com/2015worldgymnaestrada/10242,food,trust
5146,https://sportfunder.com/2015worldgymnaestrada/10242,cover,trust
5147,https://sportfunder.com/2015worldgymnaestrada/10242,friend,trust
5148,https://sportfunder.com/2015worldgymnaestrada/10242,team,trust
5149,https://sportfunder.com/2015worldgymnaestrada/10242,share,trust
5150,https://sportfunder.com/kiranashankarchawan/28360,level,trust
5151,https://sportfunder.com/kiranashankarchawan/28360,top,trust
5152,https://sportfunder.com/kiranashankarchawan/28360,journey,fear
5153,https://sportfunder.com/kiranashankarchawan/28360,taught,trust
5154,https://sportfunder.com/kiranashankarchawan/28360,strength,trust
5155,https://sportfunder.com/kiranashankarchawan/28360,level,trust
5156,https://sportfunder.com/kiranashankarchawan/28360,pay,trust
5157,https://sportfunder.com/kiranashankarchawan/28360,journey,fear
5158,https://sportfunder.com/josiahranderson/29572,nation,trust
5159,https://sportfunder.com/josiahranderson/29572,pray,fear
5160,https://sportfunder.com/josiahranderson/29572,pray,trust
5161,https://sportfunder.com/josiahranderson/29572,sponsor,trust
5162,https://sportfunder.com/josiahranderson/29572,journey,fear
5163,https://sportfunder.com/josiahranderson/29572,taught,trust
5164,https://sportfunder.com/josiahranderson/29572,constant,trust
5165,https://sportfunder.com/elizabethsaliba/29928,nation,trust
5166,https://sportfunder.com/elizabethsaliba/29928,passion,trust
5167,https://sportfunder.com/elizabethsaliba/29928,passion,trust
5168,https://sportfunder.com/elizabethsaliba/29928,excel,trust
5169,https://sportfunder.com/elizabethsaliba/29928,constant,trust
5170,https://sportfunder.com/jean-marcmalkowski/30916,nation,trust
5171,https://sportfunder.com/jean-marcmalkowski/30916,nation,trust
5172,https://sportfunder.com/jean-marcmalkowski/30916,champion,trust
5173,https://sportfunder.com/jean-marcmalkowski/30916,nation,trust
5174,https://sportfunder.com/jean-marcmalkowski/30916,champion,trust
5175,https://sportfunder.com/jean-marcmalkowski/30916,champion,trust
5176,https://sportfunder.com/jean-marcmalkowski/30916,team,trust
5177,https://sportfunder.com/jean-marcmalkowski/30916,slam,fear
5178,https://sportfunder.com/jean-marcmalkowski/30916,top,trust
5179,https://sportfunder.com/jean-marcmalkowski/30916,share,trust
5180,https://sportfunder.com/jean-marcmalkowski/30916,generous,trust
5181,https://sportfunder.com/jean-marcmalkowski/30916,journey,fear
5182,https://sportfunder.com/upjvoll/31196,friend,trust
5183,https://sportfunder.com/upjvoll/31196,money,trust
5184,https://sportfunder.com/upjvoll/31196,team,trust
5185,https://sportfunder.com/upjvoll/31196,reward,trust
5186,https://sportfunder.com/upjvoll/31196,money,trust
5187,https://sportfunder.com/upjvoll/31196,constant,trust
5188,https://sportfunder.com/upjvoll/31196,hope,trust
5189,https://sportfunder.com/upjvoll/31196,court,fear
5190,https://sportfunder.com/lucassithole/27914,grow,trust
5191,https://sportfunder.com/lucassithole/27914,top,trust
5192,https://sportfunder.com/lucassithole/27914,journey,fear
5193,https://sportfunder.com/lucassithole/27914,taught,trust
5194,https://sportfunder.com/lucassithole/27914,strength,trust
5195,https://sportfunder.com/lucassithole/27914,slam,fear
5196,https://sportfunder.com/lucassithole/27914,pay,trust
5197,https://sportfunder.com/lucassithole/27914,journey,fear
5198,https://sportfunder.com/jepperowing/27835,team,trust
5199,https://sportfunder.com/jepperowing/27835,school,trust
5200,https://sportfunder.com/jepperowing/27835,top,trust
5201,https://sportfunder.com/jepperowing/27835,school,trust
5202,https://sportfunder.com/jepperowing/27835,proud,trust
5203,https://sportfunder.com/jepperowing/27835,school,trust
5204,https://sportfunder.com/jepperowing/27835,crew,trust
5205,https://sportfunder.com/jepperowing/27835,coach,trust
5206,https://sportfunder.com/jepperowing/27835,crew,trust
5207,https://sportfunder.com/jepperowing/27835,sponsor,trust
5208,https://sportfunder.com/jepperowing/27835,money,trust
5209,https://sportfunder.com/jepperowing/27835,crew,trust
5210,https://sportfunder.com/jepperowing/27835,school,trust
5211,https://sportfunder.com/jepperowing/27835,top,trust
5212,https://sportfunder.com/jepperowing/27835,school,trust
5213,https://sportfunder.com/jepperowing/27835,crew,trust
5214,https://sportfunder.com/jepperowing/27835,found,trust
5215,https://sportfunder.com/jepperowing/27835,bank,trust
5216,https://sportfunder.com/jepperowing/27835,account,trust
5217,https://sportfunder.com/jepperowing/27835,succeed,trust
5218,https://sportfunder.com/jepperowing/27835,grow,trust
5219,https://sportfunder.com/jepperowing/27835,champion,trust
5220,https://sportfunder.com/jepperowing/27835,school,trust
5221,https://sportfunder.com/jepperowing/27835,school,trust
5222,https://sportfunder.com/jepperowing/27835,school,trust
5223,https://sportfunder.com/jepperowing/27835,punch,fear
5224,https://sportfunder.com/jepperowing/27835,weight,fear
5225,https://sportfunder.com/jepperowing/27835,weight,trust
5226,https://sportfunder.com/jepperowing/27835,school,trust
5227,https://sportfunder.com/jepperowing/27835,school,trust
5228,https://sportfunder.com/jepperowing/27835,school,trust
5229,https://sportfunder.com/jepperowing/27835,school,trust
5230,https://sportfunder.com/jepperowing/27835,expect,trust
5231,https://sportfunder.com/jepperowing/27835,school,trust
5232,https://sportfunder.com/jepperowing/27835,respect,trust
5233,https://sportfunder.com/jepperowing/27835,school,trust
5234,https://sportfunder.com/jepperowing/27835,school,trust
5235,https://sportfunder.com/jepperowing/27835,school,trust
5236,https://sportfunder.com/jepperowing/27835,school,trust
5237,https://sportfunder.com/jepperowing/27835,medal,trust
5238,https://sportfunder.com/jepperowing/27835,nation,trust
5239,https://sportfunder.com/jepperowing/27835,champion,trust
5240,https://sportfunder.com/jepperowing/27835,medal,trust
5241,https://sportfunder.com/jepperowing/27835,medal,trust
5242,https://sportfunder.com/jepperowing/27835,medal,trust
5243,https://sportfunder.com/jepperowing/27835,medal,trust
5244,https://sportfunder.com/jepperowing/27835,medal,trust
5245,https://sportfunder.com/jepperowing/27835,medal,trust
5246,https://sportfunder.com/jepperowing/27835,school,trust
5247,https://sportfunder.com/jepperowing/27835,school,trust
5248,https://sportfunder.com/jepperowing/27835,level,trust
5249,https://sportfunder.com/jepperowing/27835,medal,trust
5250,https://sportfunder.com/jepperowing/27835,school,trust
5251,https://sportfunder.com/jepperowing/27835,consult,trust
5252,https://sportfunder.com/jepperowing/27835,chairman,trust
5253,https://sportfunder.com/jepperowing/27835,top,trust
5254,https://sportfunder.com/leecrossland/28099,school,trust
5255,https://sportfunder.com/leecrossland/28099,friend,trust
5256,https://sportfunder.com/leecrossland/28099,gun,fear
5257,https://sportfunder.com/leecrossland/28099,pain,fear
5258,https://sportfunder.com/leecrossland/28099,friend,trust
5259,https://sportfunder.com/leecrossland/28099,inform,trust
5260,https://sportfunder.com/leecrossland/28099,team,trust
5261,https://sportfunder.com/leecrossland/28099,friend,trust
5262,https://sportfunder.com/leecrossland/28099,school,trust
5263,https://sportfunder.com/leecrossland/28099,team,trust
5264,https://sportfunder.com/leecrossland/28099,scare,fear
5265,https://sportfunder.com/leecrossland/28099,depth,trust
5266,https://sportfunder.com/leecrossland/28099,friend,trust
5267,https://sportfunder.com/leecrossland/28099,friend,trust
5268,https://sportfunder.com/leecrossland/28099,rule,fear
5269,https://sportfunder.com/leecrossland/28099,rule,trust
